timestamp,water_level_pct,rainfall_mm_hr,inflow_m3s,downstream_lvl_pct,phase_note,scenario
2024-06-01 11:25:00,40.98,3.44,121.5,40.27,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:26:00,41.13,4.16,121.58,39.87,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:27:00,41.01,2.96,119.26,40.11,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:28:00,40.96,3.79,120.48,40.51,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:29:00,41.0,3.09,122.04,40.0,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:30:00,40.97,3.74,119.99,40.27,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:31:00,40.98,4.53,119.53,40.69,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:32:00,40.93,5.06,122.81,39.74,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:33:00,40.96,3.68,119.13,39.8,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:34:00,40.97,4.47,118.34,39.71,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:35:00,40.92,4.28,120.11,40.12,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:36:00,41.0,3.87,119.26,40.07,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:37:00,40.94,4.29,119.61,40.08,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:38:00,40.91,5.04,118.42,40.21,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:39:00,41.01,3.86,120.94,40.24,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:40:00,40.98,3.3,122.21,40.21,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:41:00,40.95,3.45,120.45,40.22,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:42:00,40.96,4.16,122.13,39.87,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:43:00,41.01,4.04,117.04,40.57,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:44:00,41.04,3.65,119.67,39.86,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:45:00,40.97,3.59,113.96,39.63,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:46:00,40.96,3.88,119.16,39.73,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:47:00,40.97,4.07,120.14,40.08,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:48:00,41.01,3.88,120.32,39.71,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:49:00,40.92,3.04,120.15,39.55,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:50:00,40.95,4.46,118.95,39.04,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:51:00,40.97,3.72,118.73,39.34,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:52:00,40.91,3.18,122.17,39.7,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:53:00,40.9,3.19,116.27,39.78,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:54:00,40.95,4.46,122.22,40.05,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:55:00,40.79,4.05,118.95,39.94,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:56:00,40.94,3.46,118.33,39.52,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:57:00,40.89,3.31,119.28,39.3,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:58:00,40.88,3.18,117.54,39.63,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:59:00,40.88,3.59,118.21,40.22,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:00:00,40.88,3.73,121.01,39.45,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:01:00,40.8,3.25,121.73,39.85,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:02:00,40.87,4.01,120.94,39.69,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:03:00,40.93,4.0,116.23,39.2,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:04:00,40.85,3.34,116.77,38.97,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:05:00,40.75,3.48,117.0,39.54,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:06:00,40.85,3.01,115.19,39.07,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:07:00,40.73,2.65,116.57,39.29,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:08:00,40.7,2.39,118.67,39.13,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:09:00,40.67,3.46,114.39,39.16,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:10:00,40.68,2.32,119.82,39.13,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:11:00,40.75,3.47,115.24,39.12,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:12:00,40.69,2.54,113.05,39.05,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:13:00,40.57,2.71,120.62,39.27,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:14:00,40.71,3.4,116.46,38.06,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:15:00,40.74,4.07,118.49,38.05,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:16:00,40.68,2.35,115.13,38.71,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:17:00,40.61,2.67,112.79,38.5,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:18:00,40.56,3.72,111.81,38.84,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:19:00,40.7,4.19,115.86,38.78,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:20:00,40.68,2.52,116.63,38.47,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:21:00,40.6,3.1,113.29,38.09,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:22:00,40.56,3.98,117.76,38.37,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:23:00,40.58,2.9,115.7,38.09,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:24:00,40.64,2.42,116.27,38.31,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:25:00,40.6,2.72,117.55,37.66,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:26:00,40.54,3.34,116.11,38.31,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:27:00,40.58,3.05,111.9,38.41,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:28:00,40.54,1.92,114.26,38.28,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:29:00,40.51,2.47,113.02,38.03,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:30:00,40.49,2.86,113.79,37.95,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:31:00,40.47,2.37,117.1,37.82,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:32:00,40.42,2.64,111.2,38.17,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:33:00,40.58,1.9,115.94,37.7,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:34:00,40.49,2.78,110.92,37.32,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:35:00,40.48,2.39,113.11,37.39,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:36:00,40.51,2.06,115.12,37.78,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:37:00,40.4,2.72,112.05,37.9,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:38:00,40.46,2.69,110.52,37.87,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:39:00,40.43,2.59,110.9,37.7,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:40:00,40.43,3.03,113.74,37.09,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:41:00,40.38,3.15,113.08,37.03,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:42:00,40.34,2.57,105.59,36.86,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:43:00,40.32,2.22,111.59,37.13,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:44:00,40.37,1.9,109.88,36.81,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:45:00,40.31,2.63,113.91,37.46,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:46:00,40.26,2.04,111.68,37.45,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:47:00,40.27,2.61,110.12,36.58,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:48:00,40.24,3.18,111.06,36.81,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:49:00,40.42,2.0,109.25,36.76,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:50:00,40.2,1.96,109.43,37.07,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:51:00,40.19,1.54,110.83,36.74,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:52:00,40.31,1.95,115.09,36.61,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:53:00,40.33,2.38,106.13,36.91,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:54:00,40.22,1.86,110.17,36.63,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:55:00,40.17,2.18,109.64,37.15,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:56:00,40.09,1.81,111.29,36.6,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:57:00,40.23,1.54,108.93,36.53,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:58:00,40.16,1.14,109.2,36.35,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:59:00,40.11,1.74,108.08,37.18,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:00:00,40.12,2.45,107.91,36.35,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:01:00,40.17,0.84,112.77,36.61,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:02:00,40.12,2.05,110.17,36.2,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:03:00,40.15,2.14,109.56,36.39,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:04:00,39.96,2.38,110.0,36.33,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:05:00,40.12,2.09,107.33,36.18,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:06:00,40.1,1.75,107.71,35.99,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:07:00,40.1,1.55,105.43,36.6,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:08:00,40.04,2.29,110.32,36.31,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:09:00,40.05,1.66,111.07,35.77,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:10:00,40.11,1.82,107.63,36.18,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:11:00,40.12,1.35,105.42,36.44,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:12:00,40.03,1.72,111.59,36.25,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:13:00,40.09,1.71,106.29,36.43,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:14:00,40.04,0.83,109.0,36.04,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:15:00,40.06,1.37,109.75,36.34,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:16:00,39.99,1.9,111.22,35.45,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:17:00,40.03,1.86,105.09,36.09,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:18:00,40.08,0.95,107.8,36.83,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:19:00,40.04,2.17,109.74,36.17,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:20:00,40.01,2.16,108.08,35.63,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:21:00,39.99,0.84,109.53,36.29,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:22:00,40.1,1.35,110.79,35.87,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:23:00,40.02,1.39,109.32,35.83,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:24:00,40.03,1.11,108.63,35.98,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:25:00,40.07,0.59,109.19,35.92,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:26:00,40.0,0.71,108.27,36.41,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:27:00,40.0,1.53,108.51,35.72,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:28:00,40.02,1.27,109.3,36.3,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:29:00,39.99,1.58,106.9,36.39,S2-Stable normal,Scenario_2_Heavy_Rain
