timestamp,water_level_pct,rainfall_mm_hr,inflow_m3s,downstream_lvl_pct,phase_note,scenario
2024-06-01 11:34:00,48.92,15.62,156.39,65.47,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:35:00,48.82,15.51,160.26,64.86,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:36:00,48.81,15.2,154.51,64.65,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:37:00,48.71,16.01,158.14,64.31,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:38:00,48.64,14.4,157.77,64.06,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:39:00,48.59,15.97,157.65,64.58,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:40:00,48.6,14.95,156.78,64.27,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:41:00,48.4,14.78,157.44,64.35,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:42:00,48.4,13.78,150.61,63.55,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:43:00,48.39,14.28,152.58,63.79,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:44:00,48.23,14.94,152.83,62.93,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:45:00,48.18,14.34,154.11,62.56,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:46:00,48.08,14.59,154.14,62.43,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:47:00,47.95,13.51,154.39,62.3,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:48:00,47.95,13.08,152.05,62.43,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:49:00,47.91,14.84,154.53,62.28,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:50:00,47.77,13.59,152.31,61.81,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:51:00,47.68,13.05,148.87,61.74,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:52:00,47.53,13.55,147.86,61.48,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:53:00,47.44,13.32,149.3,61.61,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:54:00,47.5,13.55,142.91,60.7,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:55:00,47.43,12.62,146.87,60.66,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:56:00,47.26,12.8,144.48,61.07,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:57:00,47.17,13.01,141.68,60.38,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:58:00,47.1,13.17,144.58,60.26,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:59:00,47.17,12.75,146.17,60.44,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:00:00,46.99,11.67,142.56,60.41,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:01:00,46.98,11.92,143.82,59.89,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:02:00,46.79,11.6,142.66,59.81,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:03:00,46.76,11.39,143.32,59.71,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:04:00,46.68,11.39,139.57,59.38,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:05:00,46.57,9.93,145.0,59.08,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:06:00,46.47,11.01,140.49,58.61,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:07:00,46.41,11.12,138.8,58.79,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:08:00,46.35,10.51,138.78,58.67,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:09:00,46.27,11.53,139.63,57.96,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:10:00,46.18,11.18,136.63,57.8,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:11:00,46.18,10.59,140.0,57.71,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:12:00,46.13,10.22,137.66,57.74,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:13:00,45.89,10.58,135.93,57.6,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:14:00,45.92,10.05,136.66,57.04,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:15:00,45.87,10.14,137.7,57.29,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:16:00,45.79,10.14,133.72,57.18,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:17:00,45.67,8.99,137.89,56.23,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:18:00,45.69,10.24,131.85,56.4,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:19:00,45.53,8.98,133.48,56.73,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:20:00,45.54,9.18,132.04,56.55,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:21:00,45.5,9.19,129.72,55.88,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:22:00,45.39,9.4,130.16,55.51,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:23:00,45.36,9.49,131.85,55.89,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:24:00,45.29,7.97,129.77,55.18,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:25:00,45.2,7.9,131.63,55.3,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:26:00,45.09,8.3,129.52,54.75,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:27:00,45.1,8.78,128.61,54.92,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:28:00,45.01,7.56,125.16,54.62,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:29:00,44.92,8.6,125.9,54.28,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:30:00,44.98,8.27,126.17,54.69,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:31:00,44.86,8.03,131.74,54.43,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:32:00,44.76,7.89,129.04,53.52,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:33:00,44.78,6.87,124.92,53.61,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:34:00,44.74,7.2,122.97,53.45,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:35:00,44.57,7.43,124.29,53.81,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:36:00,44.48,7.58,125.93,53.89,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:37:00,44.57,7.31,126.14,52.95,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:38:00,44.43,6.25,123.38,53.92,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:39:00,44.48,6.76,124.36,52.52,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:40:00,44.33,6.56,123.63,52.62,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:41:00,44.25,6.39,121.69,52.6,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:42:00,44.39,6.15,120.68,52.84,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:43:00,44.38,6.3,120.2,52.74,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:44:00,44.32,5.98,126.74,52.8,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:45:00,44.19,5.91,121.83,52.48,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:46:00,44.21,6.11,122.58,52.6,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:47:00,44.24,6.39,120.02,52.12,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:48:00,44.15,6.84,121.18,52.84,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:49:00,44.14,6.02,120.92,52.49,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:50:00,44.12,7.47,123.9,52.32,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:51:00,44.06,5.87,117.0,52.54,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:52:00,44.04,5.33,117.51,52.16,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:53:00,44.05,6.54,121.36,51.8,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:54:00,44.03,6.44,118.4,51.75,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:55:00,44.1,6.42,122.61,52.08,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:56:00,44.07,5.51,118.27,51.79,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:57:00,43.97,5.35,118.82,52.02,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:58:00,43.98,5.58,118.4,51.98,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:59:00,43.99,6.14,117.18,52.13,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 13:00:00,43.94,6.69,119.18,51.88,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:01:00,44.08,5.71,118.17,51.86,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:02:00,44.04,6.5,118.01,52.23,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:03:00,43.97,5.91,121.29,51.88,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:04:00,44.0,5.4,116.18,51.71,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:05:00,43.95,5.46,118.53,52.19,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:06:00,44.01,5.67,117.11,51.38,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:07:00,43.99,5.75,123.14,52.16,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:08:00,44.0,5.93,118.45,51.75,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:09:00,43.92,5.79,120.26,51.71,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:10:00,43.94,6.45,120.5,51.78,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:11:00,43.93,6.24,122.98,51.4,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:12:00,43.9,5.89,121.9,51.77,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:13:00,44.01,6.79,119.14,51.8,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:14:00,43.91,5.69,122.08,52.03,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:15:00,43.86,5.56,119.99,51.83,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:16:00,43.89,5.31,120.03,52.07,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:17:00,43.85,4.74,122.21,51.42,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:18:00,43.83,5.71,121.42,51.45,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:19:00,43.89,6.13,118.23,51.74,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:20:00,43.89,5.26,122.96,51.39,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:21:00,43.78,5.94,120.54,51.08,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:22:00,43.8,6.52,118.25,51.27,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:23:00,43.9,5.36,117.31,51.1,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:24:00,43.87,5.65,116.37,51.56,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:25:00,43.79,4.79,120.47,50.87,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:26:00,43.78,5.09,120.76,50.72,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:27:00,43.77,5.01,118.56,50.91,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:28:00,43.69,4.92,118.14,50.7,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:29:00,43.78,5.74,120.96,50.55,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:30:00,43.76,6.09,115.24,50.94,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:31:00,43.7,5.18,116.28,50.8,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:32:00,43.7,5.58,116.83,49.7,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:33:00,43.71,5.24,119.57,50.41,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:34:00,43.71,5.84,114.63,49.74,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:35:00,43.55,5.65,117.31,50.37,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:36:00,43.7,4.89,117.08,49.64,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:37:00,43.55,5.69,119.92,49.04,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:38:00,43.57,5.0,117.67,49.59,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:39:00,43.57,5.24,119.51,49.54,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:40:00,43.49,4.92,116.03,49.47,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:41:00,43.48,5.53,115.22,49.18,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:42:00,43.38,4.89,115.04,48.77,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:43:00,43.43,5.1,116.15,49.18,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:44:00,43.43,4.32,114.62,49.28,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:45:00,43.41,4.54,117.33,48.62,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:46:00,43.36,4.37,116.36,49.1,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:47:00,43.34,5.02,116.18,48.74,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:48:00,43.26,4.17,117.0,48.47,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:49:00,43.28,5.3,117.17,48.69,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:50:00,43.29,3.91,116.97,48.34,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:51:00,43.25,4.0,114.84,48.0,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:52:00,43.16,4.63,114.09,47.95,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:53:00,43.1,4.2,115.36,47.87,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:54:00,43.21,3.77,112.8,47.88,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:55:00,43.07,3.91,112.94,47.88,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:56:00,43.12,3.96,115.67,47.16,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:57:00,43.12,3.17,117.73,47.96,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:58:00,43.11,3.97,115.21,47.1,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:59:00,42.97,4.39,115.4,46.93,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:00:00,43.05,4.93,112.61,46.97,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:01:00,42.92,4.59,112.27,46.68,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:02:00,42.98,4.16,116.07,46.91,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:03:00,42.93,4.28,112.18,46.6,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:04:00,42.82,4.09,112.94,46.36,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:05:00,42.9,4.04,113.72,46.04,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:06:00,42.81,4.11,114.65,45.98,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:07:00,42.92,4.48,113.16,46.42,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:08:00,42.79,3.71,113.65,46.44,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:09:00,42.77,3.52,112.27,45.78,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:10:00,42.72,3.9,114.29,46.03,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:11:00,42.67,3.2,108.83,45.59,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:12:00,42.69,3.18,111.74,45.35,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:13:00,42.68,3.54,112.53,45.51,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:14:00,42.65,3.02,113.59,45.47,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:15:00,42.57,3.3,112.85,45.28,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:16:00,42.6,2.78,112.07,44.71,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:17:00,42.66,3.29,112.17,44.58,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:18:00,42.56,3.16,112.01,45.16,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:19:00,42.45,2.86,113.63,44.72,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:20:00,42.44,3.35,111.19,44.75,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:21:00,42.53,4.21,112.07,44.76,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:22:00,42.4,2.95,107.52,44.63,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:23:00,42.37,2.99,108.14,44.16,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:24:00,42.46,2.87,105.99,43.88,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:25:00,42.38,2.81,109.97,44.26,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:26:00,42.28,3.32,108.3,44.04,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:27:00,42.37,3.48,111.79,44.62,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:28:00,42.3,2.64,108.28,43.88,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:29:00,42.35,2.61,107.75,43.71,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:30:00,42.39,3.77,110.89,43.86,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:31:00,42.19,2.72,105.6,43.22,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:32:00,42.22,1.74,108.14,43.23,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:33:00,42.19,2.74,107.78,42.79,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:34:00,42.25,2.34,111.84,43.04,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:35:00,42.17,2.37,110.57,42.99,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:36:00,42.16,2.29,109.27,42.76,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:37:00,42.14,2.48,105.45,42.95,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:38:00,42.2,2.11,109.03,42.37,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:39:00,42.12,2.06,112.11,42.76,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:40:00,42.08,3.27,105.59,42.8,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:41:00,42.11,2.62,110.57,42.86,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:42:00,42.23,1.9,108.05,42.17,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:43:00,42.03,2.65,110.29,42.59,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:44:00,42.04,2.33,106.55,42.23,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:45:00,42.09,2.26,109.72,42.24,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:46:00,42.06,1.43,110.2,43.24,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:47:00,42.07,2.13,108.74,42.44,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:48:00,42.03,2.57,108.08,42.56,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:49:00,42.07,2.4,109.47,41.84,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:50:00,42.01,2.21,108.09,42.08,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:51:00,42.05,2.0,109.17,42.36,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:52:00,41.96,2.08,104.83,42.33,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:53:00,42.09,1.76,108.48,42.55,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:54:00,41.96,2.25,105.31,42.12,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:55:00,41.96,1.06,106.36,42.22,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:56:00,41.96,2.09,108.21,41.96,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:57:00,42.07,2.2,110.79,41.84,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:58:00,42.03,2.62,109.21,41.74,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:59:00,42.06,2.3,106.68,41.91,"S3-Event over, normalising",Scenario_3_Catastrophic
