timestamp,water_level_pct,rainfall_mm_hr,inflow_m3s,downstream_lvl_pct,phase_note,scenario
2024-06-01 11:25:00,41.08,3.22,121.34,39.98,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:26:00,41.02,3.43,120.46,39.74,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:27:00,41.0,4.73,122.42,39.78,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:28:00,40.99,3.14,119.46,39.97,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:29:00,41.0,4.65,118.31,39.92,S2-Full recovery [GREEN],Scenario_2_Heavy_Rain
2024-06-01 11:30:00,40.96,3.35,116.93,39.46,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:31:00,40.97,3.86,118.36,39.86,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:32:00,41.0,3.92,123.22,40.1,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:33:00,40.98,3.32,118.43,39.99,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:34:00,41.07,3.68,116.6,40.14,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:35:00,41.08,4.57,120.13,40.35,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:36:00,40.94,3.85,118.41,41.0,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:37:00,41.01,3.04,120.83,40.38,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:38:00,40.82,2.9,119.56,39.37,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:39:00,40.98,4.47,119.49,40.03,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:40:00,40.92,4.58,118.39,40.23,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:41:00,40.9,4.26,120.03,40.32,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:42:00,40.96,4.81,120.35,40.15,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:43:00,40.96,3.95,120.1,40.17,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:44:00,40.87,3.91,120.33,39.84,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:45:00,40.92,4.14,120.36,39.6,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:46:00,41.0,4.85,120.83,40.56,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:47:00,40.92,4.41,117.18,39.49,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:48:00,40.99,4.74,118.6,39.72,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:49:00,41.01,3.96,119.76,39.68,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:50:00,40.92,3.09,120.12,39.77,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:51:00,40.97,3.44,116.78,39.54,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:52:00,41.02,3.66,119.02,39.61,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:53:00,40.86,4.13,117.6,39.57,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:54:00,40.95,4.46,116.93,39.37,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:55:00,40.88,3.78,118.78,39.7,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:56:00,40.85,4.79,120.31,39.33,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:57:00,40.83,3.27,114.28,39.63,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:58:00,40.86,3.32,115.88,38.95,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 11:59:00,40.91,2.94,118.09,39.64,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:00:00,40.85,3.36,115.93,38.97,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:01:00,40.8,3.52,115.09,39.94,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:02:00,40.88,3.76,120.35,39.78,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:03:00,40.71,3.27,116.73,39.42,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:04:00,40.84,3.77,119.34,38.93,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:05:00,40.78,3.2,117.86,39.31,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:06:00,40.73,3.17,116.94,38.94,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:07:00,40.77,3.73,115.32,39.59,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:08:00,40.78,3.17,122.67,39.25,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:09:00,40.67,3.02,115.33,38.94,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:10:00,40.66,3.34,115.12,39.31,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:11:00,40.58,2.76,114.18,38.91,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:12:00,40.74,2.86,119.35,38.5,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:13:00,40.72,3.11,113.54,38.34,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:14:00,40.68,3.62,115.4,38.57,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:15:00,40.76,2.9,116.21,38.38,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:16:00,40.72,3.69,115.8,39.18,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:17:00,40.72,3.85,114.21,39.03,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:18:00,40.72,2.12,118.99,39.19,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:19:00,40.64,2.9,116.67,39.14,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:20:00,40.58,3.32,115.73,38.37,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:21:00,40.61,3.42,114.43,38.63,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:22:00,40.57,2.71,115.3,38.61,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:23:00,40.46,3.21,115.65,38.18,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:24:00,40.62,3.68,114.55,38.54,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:25:00,40.59,2.78,118.04,38.06,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:26:00,40.57,3.62,115.36,38.08,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:27:00,40.57,3.6,113.55,37.34,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:28:00,40.47,3.78,117.03,38.07,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:29:00,40.47,2.8,112.08,38.25,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:30:00,40.51,3.21,112.1,38.39,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:31:00,40.57,2.78,110.0,38.05,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:32:00,40.51,2.59,113.8,37.54,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:33:00,40.5,2.3,112.12,38.05,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:34:00,40.45,3.19,111.99,37.48,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:35:00,40.5,2.42,109.55,37.77,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:36:00,40.46,2.13,111.32,37.96,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:37:00,40.36,3.14,111.39,37.59,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:38:00,40.43,2.37,113.41,37.6,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:39:00,40.39,1.49,110.11,37.42,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:40:00,40.27,1.92,111.0,37.08,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:41:00,40.37,2.71,112.14,37.44,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:42:00,40.32,2.95,111.48,37.23,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:43:00,40.26,2.21,113.29,37.01,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:44:00,40.33,2.84,111.7,37.24,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:45:00,40.27,2.51,108.82,37.99,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:46:00,40.3,2.12,113.23,36.82,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:47:00,40.28,2.45,110.27,37.27,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:48:00,40.25,2.03,114.03,37.16,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:49:00,40.26,1.53,113.47,37.03,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:50:00,40.18,2.05,109.83,36.66,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:51:00,40.19,1.28,107.6,36.88,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:52:00,40.19,2.44,112.59,37.19,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:53:00,40.12,1.77,111.72,36.75,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:54:00,40.17,2.72,109.97,36.89,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:55:00,40.15,1.34,110.23,36.62,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:56:00,40.18,2.13,109.65,36.38,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:57:00,40.12,2.67,110.05,35.89,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:58:00,40.22,1.78,113.61,36.6,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 12:59:00,40.09,2.77,110.06,36.45,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:00:00,40.21,1.64,109.29,36.56,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:01:00,40.11,1.84,110.83,36.22,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:02:00,40.14,2.55,109.5,36.61,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:03:00,40.19,1.31,108.41,36.03,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:04:00,40.12,2.44,106.0,36.25,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:05:00,40.02,1.59,112.59,36.48,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:06:00,40.09,1.36,109.51,35.93,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:07:00,40.13,2.39,110.05,36.84,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:08:00,40.04,1.64,110.38,35.83,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:09:00,40.07,1.27,109.45,36.84,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:10:00,40.13,1.75,107.34,36.39,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:11:00,40.0,2.37,108.33,36.28,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:12:00,40.01,1.99,108.44,35.99,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:13:00,40.0,1.42,109.49,36.49,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:14:00,40.03,0.68,107.16,36.54,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:15:00,40.06,1.77,110.63,36.42,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:16:00,40.09,1.24,109.93,35.97,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:17:00,40.11,1.45,104.3,35.96,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:18:00,40.12,0.76,111.31,35.81,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:19:00,40.01,2.31,103.24,36.59,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:20:00,40.02,0.98,111.73,36.13,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:21:00,40.02,2.21,110.3,35.94,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:22:00,39.95,1.76,107.99,36.1,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:23:00,40.05,0.58,106.97,35.74,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:24:00,40.01,2.0,107.02,35.56,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:25:00,40.04,1.4,109.26,35.97,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:26:00,40.07,2.21,105.85,35.67,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:27:00,40.0,1.23,110.07,36.28,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:28:00,40.06,1.09,109.8,35.72,S2-Stable normal,Scenario_2_Heavy_Rain
2024-06-01 13:29:00,39.91,1.63,108.78,35.8,S2-Stable normal,Scenario_2_Heavy_Rain
