timestamp,water_level_pct,rainfall_mm_hr,inflow_m3s,downstream_lvl_pct,phase_note,scenario
2024-06-01 11:34:00,48.96,16.12,160.82,65.04,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:35:00,48.83,15.73,158.52,64.67,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:36:00,48.79,16.34,159.22,64.51,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:37:00,48.7,15.31,156.07,64.83,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:38:00,48.67,14.96,152.56,64.5,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:39:00,48.58,16.01,157.05,63.95,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:40:00,48.47,14.89,155.07,64.65,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:41:00,48.4,14.73,154.83,63.64,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:42:00,48.28,16.18,152.51,63.36,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:43:00,48.34,14.97,154.27,63.41,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:44:00,48.25,14.65,156.68,63.38,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:45:00,48.1,14.28,155.22,62.88,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:46:00,48.11,13.93,154.6,63.14,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:47:00,47.94,14.84,152.35,62.84,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:48:00,47.8,13.75,147.93,62.02,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:49:00,47.91,13.46,151.31,62.07,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:50:00,47.83,13.62,147.27,61.78,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:51:00,47.76,13.35,150.13,61.87,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:52:00,47.64,13.56,150.12,61.17,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:53:00,47.48,12.0,150.67,61.35,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:54:00,47.39,12.13,146.52,61.69,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:55:00,47.39,12.82,148.63,60.85,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:56:00,47.35,13.75,146.57,61.12,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:57:00,47.23,12.38,147.93,60.61,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:58:00,47.14,11.64,142.68,60.17,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 11:59:00,47.06,11.88,138.3,60.01,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:00:00,46.99,11.72,145.45,60.05,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:01:00,46.97,12.29,139.99,59.68,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:02:00,46.79,11.13,141.49,59.72,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:03:00,46.68,11.63,141.0,59.18,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:04:00,46.7,11.07,139.13,58.96,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:05:00,46.57,11.18,137.69,58.57,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:06:00,46.55,11.33,141.39,58.58,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:07:00,46.44,11.2,138.58,58.73,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:08:00,46.33,11.2,140.31,58.25,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:09:00,46.41,9.69,134.46,58.27,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:10:00,46.3,10.34,137.41,58.26,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:11:00,46.12,9.79,137.4,57.37,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:12:00,46.15,9.83,137.23,58.08,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:13:00,46.08,9.83,135.36,58.32,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:14:00,45.93,9.33,136.47,56.94,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:15:00,45.79,10.91,134.91,56.94,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:16:00,45.82,9.13,136.82,57.12,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:17:00,45.79,8.92,131.6,56.24,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:18:00,45.6,8.25,133.72,56.07,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:19:00,45.59,8.7,134.07,55.79,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:20:00,45.47,8.95,131.09,56.48,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:21:00,45.48,8.18,132.81,56.69,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:22:00,45.42,8.95,130.06,55.22,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:23:00,45.28,8.43,133.65,54.95,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:24:00,45.19,8.09,129.27,55.24,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:25:00,45.21,9.31,125.82,55.76,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:26:00,45.14,8.27,131.66,54.78,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:27:00,44.98,7.71,128.82,54.69,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:28:00,45.03,6.98,128.14,54.55,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:29:00,44.88,7.3,127.47,54.82,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:30:00,44.91,7.42,125.04,54.25,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:31:00,44.79,7.08,128.46,53.77,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:32:00,44.74,7.42,126.35,53.71,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:33:00,44.74,6.75,124.9,53.88,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:34:00,44.62,6.82,126.68,53.45,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:35:00,44.63,7.15,123.99,53.29,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:36:00,44.64,6.86,121.23,53.49,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:37:00,44.6,7.33,127.3,53.69,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:38:00,44.42,6.38,127.06,53.05,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:39:00,44.41,7.03,122.92,53.5,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:40:00,44.39,5.94,122.77,53.06,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:41:00,44.32,7.06,122.02,53.4,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:42:00,44.32,7.03,126.56,52.78,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:43:00,44.28,6.94,123.06,52.76,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:44:00,44.25,6.22,122.45,52.59,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:45:00,44.3,6.21,120.43,52.53,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:46:00,44.23,6.76,121.05,52.62,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:47:00,44.18,7.38,118.35,51.96,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:48:00,44.19,6.37,124.07,52.7,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:49:00,44.16,6.96,119.36,52.52,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:50:00,44.1,5.77,120.92,52.27,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:51:00,44.07,5.74,120.11,52.82,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:52:00,44.0,5.9,117.3,52.69,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:53:00,43.98,6.1,123.58,51.98,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:54:00,44.05,5.34,117.9,51.91,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:55:00,44.04,6.23,127.38,52.37,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:56:00,44.0,6.26,117.95,51.8,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:57:00,43.97,5.74,123.83,52.46,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:58:00,43.98,6.17,119.64,52.23,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 12:59:00,44.03,6.43,120.13,51.99,S3-Recovery continues [YELLOW→GREEN],Scenario_3_Catastrophic
2024-06-01 13:00:00,43.94,6.23,123.4,51.62,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:01:00,44.03,6.07,122.4,51.59,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:02:00,43.99,5.55,123.75,52.16,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:03:00,43.99,6.88,118.65,52.14,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:04:00,43.86,5.78,118.89,51.8,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:05:00,43.92,6.46,116.0,51.43,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:06:00,44.01,6.74,121.49,52.68,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:07:00,43.96,5.24,118.68,51.73,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:08:00,44.0,5.73,121.25,51.9,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:09:00,43.91,5.92,118.43,52.33,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:10:00,43.93,6.19,120.51,51.86,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:11:00,43.84,5.96,120.05,52.12,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:12:00,43.94,6.3,118.15,52.17,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:13:00,43.95,6.2,118.15,51.9,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:14:00,43.91,4.68,118.13,51.41,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:15:00,43.92,5.48,119.19,50.98,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:16:00,43.96,5.98,121.84,51.56,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:17:00,43.85,6.64,119.83,51.79,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:18:00,43.98,5.28,119.78,51.48,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:19:00,43.83,5.26,119.42,51.41,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:20:00,43.83,6.43,120.75,50.74,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:21:00,43.78,5.44,119.11,50.9,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:22:00,43.85,5.91,116.44,51.41,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:23:00,43.87,5.62,120.6,51.24,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:24:00,43.87,4.65,121.26,51.23,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:25:00,43.69,5.99,120.21,51.05,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:26:00,43.71,5.47,115.42,50.29,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:27:00,43.72,5.81,121.67,50.44,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:28:00,43.71,5.56,115.81,51.41,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:29:00,43.76,5.89,119.79,51.02,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:30:00,43.64,5.55,119.27,50.64,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:31:00,43.7,5.31,114.98,50.73,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:32:00,43.54,6.38,114.19,50.36,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:33:00,43.65,5.81,119.61,50.75,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:34:00,43.66,5.32,121.5,50.2,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:35:00,43.59,5.07,115.19,50.13,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:36:00,43.51,5.24,115.86,50.17,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:37:00,43.61,4.93,117.09,49.5,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:38:00,43.6,4.71,114.89,50.02,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:39:00,43.57,5.49,116.74,49.35,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:40:00,43.51,5.37,118.47,49.48,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:41:00,43.44,4.93,116.63,48.9,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:42:00,43.43,4.93,118.02,49.42,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:43:00,43.44,4.44,114.61,49.16,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:44:00,43.32,4.84,116.98,48.86,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:45:00,43.42,4.78,118.12,49.07,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:46:00,43.36,4.7,112.97,49.26,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:47:00,43.41,3.86,117.0,48.46,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:48:00,43.45,4.93,117.48,48.5,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:49:00,43.27,3.99,113.87,47.86,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:50:00,43.19,5.12,116.86,48.42,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:51:00,43.21,3.99,113.32,48.43,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:52:00,43.22,4.78,118.06,47.95,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:53:00,43.18,4.04,114.14,48.09,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:54:00,43.21,4.12,114.29,47.62,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:55:00,43.18,4.62,115.77,47.39,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:56:00,43.12,4.08,114.39,47.41,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:57:00,43.05,4.19,118.0,47.38,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:58:00,43.03,3.89,113.55,47.36,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 13:59:00,43.03,3.51,110.87,47.14,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:00:00,43.04,4.35,115.25,46.68,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:01:00,42.99,3.56,113.92,46.91,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:02:00,42.86,4.57,110.97,46.87,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:03:00,42.91,4.26,112.33,46.38,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:04:00,42.94,3.58,116.22,46.24,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:05:00,42.91,3.53,112.54,46.41,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:06:00,42.72,3.16,111.74,45.86,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:07:00,42.77,4.37,115.4,45.94,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:08:00,42.79,4.14,111.93,46.15,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:09:00,42.77,2.93,112.45,45.85,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:10:00,42.66,3.71,112.05,44.94,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:11:00,42.7,3.38,112.57,45.35,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:12:00,42.66,3.18,113.97,45.36,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:13:00,42.59,2.86,110.82,45.6,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:14:00,42.61,2.84,111.77,45.51,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:15:00,42.57,4.26,112.25,45.24,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:16:00,42.64,3.35,109.99,45.01,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:17:00,42.55,3.83,109.78,44.67,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:18:00,42.55,3.49,110.0,44.97,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:19:00,42.52,3.26,112.1,44.52,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:20:00,42.55,3.31,110.45,44.45,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:21:00,42.42,3.48,110.36,44.33,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:22:00,42.4,2.68,106.77,44.37,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:23:00,42.43,2.74,108.06,43.88,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:24:00,42.41,3.16,107.08,44.37,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:25:00,42.31,2.74,110.54,44.11,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:26:00,42.32,2.5,110.44,44.05,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:27:00,42.43,3.55,109.66,43.09,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:28:00,42.3,3.17,109.86,43.31,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:29:00,42.27,2.17,107.8,43.31,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:30:00,42.24,2.44,108.67,43.65,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:31:00,42.3,2.23,106.6,43.41,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:32:00,42.27,2.68,108.93,43.31,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:33:00,42.3,2.34,109.21,43.03,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:34:00,42.24,2.48,110.4,43.61,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:35:00,42.21,2.42,109.2,42.98,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:36:00,42.21,2.78,113.55,43.41,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:37:00,42.17,2.62,108.51,42.79,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:38:00,42.23,1.8,109.55,42.58,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:39:00,42.07,2.2,107.28,42.23,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:40:00,42.08,3.39,112.85,42.22,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:41:00,42.06,2.09,108.76,42.41,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:42:00,42.06,1.65,106.49,42.43,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:43:00,42.17,2.37,111.34,42.77,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:44:00,42.05,1.61,109.19,42.22,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:45:00,42.0,2.37,109.64,42.52,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:46:00,42.03,2.36,108.33,42.07,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:47:00,42.09,2.97,108.47,42.76,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:48:00,42.03,1.92,108.72,42.07,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:49:00,42.08,2.28,106.67,41.75,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:50:00,41.99,2.32,108.08,41.95,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:51:00,42.07,1.64,109.37,41.8,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:52:00,42.04,1.84,110.1,41.89,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:53:00,41.98,3.11,107.23,41.94,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:54:00,41.97,2.35,108.95,42.24,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:55:00,41.9,1.69,103.93,41.94,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:56:00,42.02,1.25,108.01,42.36,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:57:00,42.02,2.94,110.24,41.89,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:58:00,42.07,2.14,111.94,42.4,"S3-Event over, normalising",Scenario_3_Catastrophic
2024-06-01 14:59:00,42.05,2.26,110.03,42.04,"S3-Event over, normalising",Scenario_3_Catastrophic
